ObjId,ra,dec,u,g,r,i,z,redshift,r25,votos,elip,clockwise,anticlockwise,edge_disc,dont_know,merger,combined,massa_estelar
1237655348893188470,242.411046664028,46.5717628814491,18.2583,17.14407,16.90823,16.72668,16.91257,0.009718909,27.92066,62,0.0160000007599592,0,0.0160000007599592,0.967999994754791,0,0,0.984000027179718,6.774114
1237655347819905285,242.411568205744,45.2784391686677,18.99548,17.31323,16.78078,16.80866,21.39792,0.006102453,43.77055,56,0.25,0,0,0.321000009775162,0.41100001335144,0.0179999992251396,0.321000009775162,6.188627
1237655347819905285,242.411568205744,45.2784391686677,18.99548,17.31323,16.78078,16.80866,21.39792,0.006077082,43.77055,56,0.25,0,0,0.321000009775162,0.41100001335144,0.0179999992251396,0.321000009775162,6.185083
1237648673994637807,242.433159852917,-0.115135556251948,18.08368,17.17286,16.96854,17.03926,18.02807,0.005018893,15.78491,59,0.136000007390976,0,0.068000003695488,0.287999987602234,0.407000005245209,0.101999998092651,0.356000006198883,6.038097
1237648673994768731,242.719853718851,-0.00542933320134963,18.74854,17.52243,16.93932,16.67474,16.42822,0.02894331,11.66485,65,0.0309999994933605,0,0,0.968999981880188,0,0,0.968999981880188,8.478248
1237655129299878036,242.797987085593,48.334425247157,15.99537,15.21516,14.9881,14.90175,14.77786,0.009434996,9.040283,27,0.222000002861023,0.0370000004768372,0.222000002861023,0.222000002861023,0.111000001430511,0.185000002384186,0.481000006198883,7.439463
1237648673994834517,242.898778778802,-0.0154619143792163,17.7434,16.76935,16.41401,16.21898,16.07969,0.02424059,10.20709,32,0,0.0309999994933605,0.0309999994933605,0.906000018119812,0,0.0309999994933605,0.968999981880188,8.20436
1237648704603160953,242.921960256601,0.0612970557457554,17.62344,16.66275,16.27227,16.09224,15.96669,0.02408831,15.16784,34,0.0590000003576279,0,0,0.940999984741211,0,0,0.940999984741211,8.076115
1237648673994834641,242.944102247667,-0.0344513266576725,17.92399,16.97262,16.61824,16.43252,16.31699,0.02408826,8.178784,32,0.156000003218651,0.061999998986721,0.125,0.531000018119812,0.0939999967813492,0.0309999994933605,0.718999981880188,8.127584
1237662640121839844,243.055842894362,26.6542823749075,18.51909,17.51602,17.14852,16.96994,16.85211,0.008409861,6.093448,54,0.518999993801117,0.0189999993890524,0.0370000004768372,0.333000004291534,0.0930000022053719,0,0.388999998569489,7.017561
1237668611197043104,243.381113598041,51.5807049872459,18.74245,17.37241,16.96992,16.76687,16.66635,0.02969257,27.91843,61,0.294999986886978,0.0160000007599592,0.0659999996423721,0.115000002086163,0.458999991416931,0.0489999987185001,0.196999996900558,7.998201
1237648705140228630,243.453438324606,0.531445042520803,16.7531,15.49695,14.96992,14.69703,14.49144,0.0159473,16.123,26,0.153999999165535,0,0.19200000166893,0.653999984264374,0,0,0.846000015735626,8.458509
1237659327100944700,243.680740365878,43.7607750947274,18.23544,17.45792,17.23967,17.17661,17.2253,0.008592045,7.466378,27,0.333000004291534,0,0.0370000004768372,0.518999993801117,0.0370000004768372,0.0740000009536743,0.555999994277954,6.533374
1237659327100944700,243.680740365878,43.7607750947274,18.23544,17.45792,17.23967,17.17661,17.2253,0.008608783,7.466378,27,0.333000004291534,0,0.0370000004768372,0.518999993801117,0.0370000004768372,0.0740000009536743,0.555999994277954,6.534448
1237662302982766768,243.718351327276,35.0745625543699,17.99114,17.23837,17.05411,17.00723,16.94227,0.00867977,4.152387,72,0.402999997138977,0.0280000008642673,0.0140000004321337,0.236000001430511,0.319000005722046,0,0.277999997138977,7.000433
1237661464916328846,243.943843793436,29.8814198894777,17.58291,16.48065,16.11025,15.94688,15.84509,0.008418377,8.16309,27,0.481000006198883,0.0370000004768372,0.0370000004768372,0.333000004291534,0.0740000009536743,0.0370000004768372,0.407000005245209,7.30589
1237665356696846414,244.047356795162,42.4013833321878,18.42241,16.96507,16.4704,16.19869,16.24441,0.02270567,12.8725,56,0.0540000014007092,0,0,0.0179999992251396,0.570999979972839,0.35699999332428,0.0179999992251396,8.818733
1237662302982963409,244.094527960572,34.9014544074786,18.47059,17.46847,17.11926,16.94008,16.85284,0.0089338,6.073943,64,0.640999972820282,0.0160000007599592,0.0309999994933605,0.187999993562698,0.125,0,0.233999997377396,7.164971
1237665356694028500,244.113029432363,35.9044410076713,19.23323,18.54408,18.51333,18.42432,18.34811,0.02838059,2.191782,70,0.428999990224838,0.0140000004321337,0.0140000004321337,0.229000002145767,0.300000011920929,0.0140000004321337,0.256999999284744,7.61221
1237655549668556823,244.140954285865,-0.588810037382603,16.32797,15.57534,15.25701,15.16233,15.00237,0.01646426,6.474317,26,0.115000002086163,0.0769999995827675,0.0379999987781048,0.691999971866608,0.0379999987781048,0.0379999987781048,0.808000028133392,8.27576
1237655347820757287,244.28446051408,43.7499246182371,18.32992,17.45007,16.93249,16.85401,16.62794,0.008566222,27.91622,34,0.146999999880791,0.028999999165535,0,0.470999985933304,0.324000000953674,0.028999999165535,0.5,6.575793
1237655347820757287,244.28446051408,43.7499246182371,18.32992,17.45007,16.93249,16.85401,16.62794,0.008603605,27.91622,34,0.146999999880791,0.028999999165535,0,0.470999985933304,0.324000000953674,0.028999999165535,0.5,6.579822
1237665102223901192,244.385878162973,19.5283759637893,17.93832,16.85409,16.42601,16.2594,16.17026,0.008555075,18.18894,25,0.239999994635582,0.319999992847443,0,0.360000014305115,0.0799999982118607,0,0.680000007152557,6.781503
1237648673458684342,244.491830991142,-0.470565563957013,17.95683,17.10283,16.84429,16.71778,16.687,0.01660742,9.036638,45,0.356000006198883,0.0439999997615814,0.111000001430511,0.356000006198883,0.0890000015497208,0.0439999997615814,0.510999977588654,7.458221
1237659153143431331,244.504695166453,35.2661279472118,16.73011,14.96777,14.15421,13.71201,13.38526,0.02967819,16.32697,58,0.465999990701675,0.137999996542931,0.0520000010728836,0.328000009059906,0.017000000923872,0,0.517000019550323,9.787457
1237665232669508122,244.556646450599,20.5289710236821,19.13422,17.93427,17.69678,17.53202,17.41834,0.009472267,9.253869,54,0.388999998569489,0.0189999993890524,0,0.333000004291534,0.25900000333786,0,0.351999998092651,6.408713
1237655348357628111,244.612953309352,43.9424856986044,18.26889,17.50471,17.3039,17.24725,17.19266,0.006650023,5.730247,63,0.683000028133392,0.0160000007599592,0.0160000007599592,0.189999997615814,0.0949999988079071,0,0.222000002861023,6.479165
1237661464916787456,244.760603529012,29.1728358176054,18.31194,17.48013,17.21437,17.15191,17.07802,0.008457912,5.544353,28,0.46399998664856,0.0710000023245811,0.0359999984502792,0.25,0.179000005125999,0,0.35699999332428,6.861524
1237662662145802403,244.842574265678,22.1468438649738,16.60673,14.83776,14.04973,13.65565,13.37901,0.01449045,12.29209,28,0.929000020027161,0,0,0.0710000023245811,0,0,0.0710000023245811,9.396346
1237671692301893932,245.317790392534,18.618304708942,18.46426,17.23029,16.80303,16.59698,16.45615,0.008126457,9.647148,40,0.474999994039536,0,0,0.200000002980232,0.0750000029802322,0.25,0.200000002980232,6.991201
1237648673995948107,245.38188754097,-0.0723638925339617,17.09736,15.42632,14.70924,14.36953,14.09663,0.02728706,8.529102,30,0.933000028133392,0,0,0.0670000016689301,0,0,0.0670000016689301,9.762919
1237662500545626384,245.468923970171,33.4842568795611,18.35695,17.59234,17.32244,17.21195,17.09082,0.009026902,6.86871,29,0.414000004529953,0,0.034000001847744,0.275999993085861,0.275999993085861,0,0.310000002384186,6.736616
1237655130911080809,245.510933494375,48.0272939323955,17.55929,16.81054,16.52895,16.39489,16.29598,0.008115712,7.762077,56,0.195999994874001,0.0359999984502792,0.0710000023245811,0.303999990224838,0.195999994874001,0.195999994874001,0.41100001335144,6.959583
1237655349968109625,245.708055969675,45.0714486509058,18.91693,17.94884,17.7387,17.62602,17.60155,0.01044378,7.159265,34,0.264999985694885,0,0.028999999165535,0.264999985694885,0.0879999995231628,0.352999985218048,0.293999999761581,6.558057
1237665355087675499,245.896124690885,45.7454616381537,16.21786,14.60724,13.89247,13.48166,13.22425,0.006153923,15.29729,26,0.0769999995827675,0,0,0.846000015735626,0.0769999995827675,0,0.846000015735626,8.448144
1237648705141473503,246.252559554516,0.440843412703815,17.75231,16.66224,16.30447,16.12667,16.27029,0.01726725,12.33653,23,0.0869999974966049,0,0,0.912999987602234,0,0,0.912999987602234,7.837893
1237654953202352248,246.534716589176,48.3667994728055,14.34036,13.10691,12.50737,12.2188,12.00132,0.008046641,30.06144,28,0.0710000023245811,0.25,0.39300000667572,0.28600001335144,0,0,0.929000020027161,8.319017
1237665106505367889,246.634117119453,18.2727133480789,16.98804,15.93487,15.44615,15.24575,15.12219,0.007885283,11.96303,27,0.851999998092651,0,0,0.111000001430511,0.0370000004768372,0,0.111000001430511,7.40753
1237662697041297487,246.850984895171,19.5971918102696,15.42909,13.65718,12.89196,12.51395,12.2483,0.008124122,18.35223,36,0.944000005722046,0.0280000008642673,0,0.0280000008642673,0,0,0.0560000017285347,9.194294
1237655549669736973,246.888155724096,-0.536385915653415,17.94225,16.57461,16.00208,15.72149,15.54951,0.02408457,14.1898,31,0.194000005722046,0.257999986410141,0,0.515999972820282,0.0320000015199184,0,0.773999989032745,8.251093
1237662697578234362,247.306089996036,19.8386924447205,18.45703,17.36927,16.96425,16.7401,16.66242,0.008102992,7.451868,33,0.393999993801117,0.0299999993294477,0.0299999993294477,0.303000003099442,0.241999998688698,0,0.363999992609024,6.991196
1237655373573062713,247.437154571118,40.8116112433347,14.65822,12.74941,11.91847,11.53761,11.2196,0.02933728,43.82773,29,0.379000008106232,0,0,0.034000001847744,0.586000025272369,0,0.034000001847744,10.09229
1237655373573062713,247.437154571118,40.8116112433347,14.65822,12.74941,11.91847,11.53761,11.2196,0.02933822,43.82773,29,0.379000008106232,0,0,0.034000001847744,0.586000025272369,0,0.034000001847744,10.2668
1237661465454903310,247.525381923108,27.6993241431514,21.05509,20.08953,19.7888,20.00889,20.49231,0.008661371,3.070671,20,0.25,0.100000001490116,0,0.200000002980232,0.449999988079071,0,0.300000011920929,6.035617
1237661465454903310,247.525381923108,27.6993241431514,21.05509,20.08953,19.7888,20.00889,20.49231,0.008676787,3.070671,20,0.25,0.100000001490116,0,0.200000002980232,0.449999988079071,0,0.300000011920929,6.035014
1237655349969092836,247.781677017937,43.3485438226424,16.32244,14.94374,14.54061,14.32867,14.28776,0.008651278,21.23125,45,0.0439999997615814,0.0219999998807907,0.91100001335144,0,0,0.0219999998807907,0.933000028133392,7.571119
1237662224092364842,247.877387572863,20.0936248401176,18.14718,17.27881,17.02752,16.85267,17.14253,0.008264262,27.91535,22,0.136000007390976,0,0.0450000017881393,0.317999988794327,0.5,0,0.363999992609024,6.090976
1237648705142194361,247.888070228655,0.52378447360514,17.30932,16.00503,15.50366,15.25112,15.12505,0.02424728,11.03295,32,0.218999996781349,0.0309999994933605,0.593999981880188,0.156000003218651,0,0,0.781000018119812,8.561458
1237648705142194361,247.888070228655,0.52378447360514,17.30932,16.00503,15.50366,15.25112,15.12505,0.02427576,11.03295,32,0.218999996781349,0.0309999994933605,0.593999981880188,0.156000003218651,0,0,0.781000018119812,8.562157
1237655374110064677,248.065753862344,40.8585252413274,18.70971,17.76855,17.30672,17.04855,16.86928,0.02943133,16.31946,39,0.282000005245209,0.30799999833107,0,0.128000006079674,0.256000012159348,0.0260000005364418,0.435999989509583,8.135538
1237655550207197707,248.275340697218,-0.189057878468548,17.15086,16.12265,15.74679,15.55668,15.42944,0.02555209,11.80274,30,0.100000001490116,0,0.633000016212463,0.0670000016689301,0.0329999998211861,0.166999995708466,0.699999988079071,8.311231
1237655550207197707,248.275340697218,-0.189057878468548,17.15086,16.12265,15.74679,15.55668,15.42944,0.02556944,11.80274,30,0.100000001490116,0,0.633000016212463,0.0670000016689301,0.0329999998211861,0.166999995708466,0.699999988079071,8.31184
1237648704068649509,248.295368158063,-0.213269933689703,16.21225,14.99948,14.45372,14.16151,13.98347,0.02517235,20.22604,59,0,0.017000000923872,0.931999981403351,0.017000000923872,0.017000000923872,0.017000000923872,0.966000020503998,9.015134
1237648704068649509,248.295368158063,-0.213269933689703,16.21225,14.99948,14.45372,14.16151,13.98347,0.02517248,20.22604,59,0,0.017000000923872,0.931999981403351,0.017000000923872,0.017000000923872,0.017000000923872,0.966000020503998,9.015152
1237648704605585817,248.550452266682,0.106060439891531,18.32797,17.43194,17.08293,16.95075,16.8377,0.02716346,14.46746,24,0.0419999994337559,0.0419999994337559,0.0419999994337559,0.541999995708466,0.333000004291534,0,0.625,7.684636
1237648704605585817,248.550452266682,0.106060439891531,18.32797,17.43194,17.08293,16.95075,16.8377,0.02715537,14.46746,24,0.0419999994337559,0.0419999994337559,0.0419999994337559,0.541999995708466,0.333000004291534,0,0.625,7.684363
1237662226239717437,248.606192752285,21.5408580317657,15.60422,14.23432,13.48772,13.14801,12.84224,0.009795121,14.64937,47,0,0.915000021457672,0,0.0209999997168779,0,0.0640000030398369,0.935999989509583,9.230209
1237651714798256166,248.666122430374,46.9603595588099,17.24077,16.38707,15.99754,15.88598,15.76954,0.008180379,5.043592,28,0.820999979972839,0,0,0.10700000077486,0.0710000023245811,0,0.10700000077486,7.495417
1237648674534261345,248.685871081048,0.402134430433048,17.76465,16.70821,16.18217,15.91667,15.7155,0.02563905,6.380689,21,0.570999979972839,0,0.28600001335144,0.14300000667572,0,0,0.428999990224838,8.763089
1237648674534261345,248.685871081048,0.402134430433048,17.76465,16.70821,16.18217,15.91667,15.7155,0.02564686,6.380689,21,0.570999979972839,0,0.28600001335144,0.14300000667572,0,0,0.428999990224838,8.763155
1237655560403878066,248.789174833036,0.396974566918325,18.46905,16.99564,16.32512,16.01722,15.79053,0.02428178,4.540372,68,0.794000029563904,0,0.028999999165535,0.0740000009536743,0.103000000119209,0,0.103000000119209,9.057962
1237655560403878066,248.789174833036,0.396974566918325,18.46905,16.99564,16.32512,16.01722,15.79053,0.02428373,4.540372,68,0.794000029563904,0,0.028999999165535,0.0740000009536743,0.103000000119209,0,0.103000000119209,9.057971
1237662696505540663,248.836293541574,17.7653479585498,15.93097,15.1749,14.78895,14.6779,14.53502,0.009140005,8.889517,59,0.592999994754791,0.0509999990463257,0.068000003695488,0.186000004410744,0.0509999990463257,0.0509999990463257,0.305000007152557,8.018776
1237655550744330850,248.848169736746,0.287533508616791,19.38185,17.78303,17.34322,16.96735,17.24323,0.0254565,14.94228,24,0.25,0.0829999968409538,0,0.375,0.25,0.0419999994337559,0.458000004291534,7.737634
1237655550744330850,248.848169736746,0.287533508616791,19.38185,17.78303,17.34322,16.96735,17.24323,0.02547057,14.94228,24,0.25,0.0829999968409538,0,0.375,0.25,0.0419999994337559,0.458000004291534,7.738181
1237648704605717695,248.85413565037,0.206989342259068,18.62673,17.49163,17.13191,16.96034,17.13459,0.02425887,27.91792,70,0.028999999165535,0.400000005960464,0,0.35699999332428,0.14300000667572,0.0710000023245811,0.757000029087067,7.511316
1237648704605717695,248.85413565037,0.206989342259068,18.62673,17.49163,17.13191,16.96034,17.13459,0.02424797,27.91792,70,0.028999999165535,0.400000005960464,0,0.35699999332428,0.14300000667572,0.0710000023245811,0.757000029087067,7.510979
1237655550744330545,248.91090081842,0.311803468242758,17.83812,16.07393,15.25166,14.88602,14.61224,0.02355054,6.336969,61,0.869000017642975,0,0,0.0489999987185001,0.0659999996423721,0.0160000007599592,0.0489999987185001,9.474533
1237655550744330545,248.91090081842,0.311803468242758,17.83812,16.07393,15.25166,14.88602,14.61224,0.02356005,6.336969,61,0.869000017642975,0,0,0.0489999987185001,0.0659999996423721,0.0160000007599592,0.0489999987185001,9.474808
1237655560403878129,248.920080612254,0.331414933371607,15.92123,13.94733,13.11432,12.73684,12.42269,0.02471255,14.92835,47,0.935999989509583,0,0,0,0.0640000030398369,0,0,10.14879
1237655560403878129,248.920080612254,0.331414933371607,15.92123,13.94733,13.11432,12.73684,12.42269,0.02469755,14.92835,47,0.935999989509583,0,0,0,0.0640000030398369,0,0,10.14835
1237648704605783150,248.991496753118,0.0269450383987,18.57983,17.24339,16.73693,16.52159,16.38078,0.02378366,15.54709,26,0.30799999833107,0.0379999987781048,0.153999999165535,0.384999990463257,0.115000002086163,0,0.577000021934509,8.067341
1237648704605783150,248.991496753118,0.0269450383987,18.57983,17.24339,16.73693,16.52159,16.38078,0.02379855,15.54709,26,0.30799999833107,0.0379999987781048,0.153999999165535,0.384999990463257,0.115000002086163,0,0.577000021934509,8.067839
1237655373573980487,249.126849421352,39.1233210730203,17.71358,16.5184,16.05735,15.8235,15.668,0.02991834,9.764171,27,0.185000002384186,0.703999996185303,0.0370000004768372,0.0740000009536743,0,0,0.814999997615814,8.701092
1237655373573980487,249.126849421352,39.1233210730203,17.71358,16.5184,16.05735,15.8235,15.668,0.02991834,9.764171,30,0.133000001311302,0.232999995350838,0,0.200000002980232,0.400000005960464,0.0329999998211861,0.43299999833107,8.701092
1237651714798518445,249.12913872688,46.3246484702446,18.5745,17.17452,16.8172,17.09465,16.61753,0.00822959,21.91875,41,0.389999985694885,0,0.0729999989271164,0.31700000166893,0.171000003814697,0.0489999987185001,0.389999985694885,6.63924
1237648705142719433,249.175756514355,0.434246193732299,16.82474,15.45923,14.85895,14.60493,14.37663,0.02493916,21.6645,58,0.310000002384186,0.293000012636185,0.017000000923872,0.310000002384186,0.034000001847744,0.034000001847744,0.620999991893768,8.567983
1237648705142719433,249.175756514355,0.434246193732299,16.82474,15.45923,14.85895,14.60493,14.37663,0.02491173,21.6645,58,0.310000002384186,0.293000012636185,0.017000000923872,0.310000002384186,0.034000001847744,0.034000001847744,0.620999991893768,8.567381
1237655559867138462,249.305449593433,0.347069458508596,17.09359,15.73988,15.058,14.69793,14.40692,0.02575657,9.400258,35,0.456999987363815,0.028999999165535,0.028999999165535,0.486000001430511,0,0,0.542999982833862,9.449343
1237655559867138462,249.305449593433,0.347069458508596,17.09359,15.73988,15.058,14.69793,14.40692,0.02572072,9.400258,35,0.456999987363815,0.028999999165535,0.028999999165535,0.486000001430511,0,0,0.542999982833862,9.447828
1237648704605913451,249.305718400419,0.0347255759823103,18.88508,17.5834,17.11331,16.80365,16.7123,0.0246454,7.830235,30,0,0,0,1,0,0,1,8.412463
1237648704605913451,249.305718400419,0.0347255759823103,18.88508,17.5834,17.11331,16.80365,16.7123,0.02466382,7.830235,30,0,0,0,1,0,0,1,8.413211
1237655550744592574,249.466912852077,0.273300601621511,17.01739,15.16192,14.34301,13.96704,13.6834,0.02468802,25.26467,20,0,0,1,0,0,0,1,9.623614
1237655550744592574,249.466912852077,0.273300601621511,17.01739,15.16192,14.34301,13.96704,13.6834,0.02466296,25.26467,20,0,0,1,0,0,0,1,9.622805
1237655502420443853,249.648945633852,41.8285381904721,19.3553,18.26143,17.90234,17.55613,17.74387,0.02860642,18.01601,44,0.114000000059605,0,0,0.0230000000447035,0.864000022411346,0,0.0230000000447035,7.505343
1237651252053671969,249.68063708257,43.8674429389505,19.58833,19.03294,18.92267,18.95451,19.04668,0.01538844,1.596861,25,0.319999992847443,0,0,0.0799999982118607,0.439999997615814,0.159999996423721,0.0799999982118607,7.025593
1237648674534719840,249.820693919846,0.410282709493804,17.4227,15.60223,14.814,14.41227,14.126,0.02432818,6.682718,63,0.127000004053116,0,0,0.85699999332428,0.0160000007599592,0,0.85699999332428,9.720086
1237648674534719840,249.820693919846,0.410282709493804,17.4227,15.60223,14.814,14.41227,14.126,0.02433049,6.682718,63,0.127000004053116,0,0,0.85699999332428,0.0160000007599592,0,0.85699999332428,9.720169
1237662301912891718,250.395995334692,28.3455534405023,18.16792,17.27885,16.93724,16.80292,16.71412,0.008927422,6.13973,56,0.446000009775162,0.0179999992251396,0.0710000023245811,0.35699999332428,0.10700000077486,0,0.446000009775162,7.141873
1237662665891250936,250.65564012231,20.8528970068026,18.17726,17.23753,16.97692,16.86235,16.76834,0.008572362,12.16922,62,0.128999993205071,0,0.0810000002384186,0.564999997615814,0.225999996066093,0,0.644999980926514,6.552333
1237671940877058340,251.233538481668,64.2649716888762,19.03368,18.06676,17.69145,17.49696,17.42109,0.009551364,4.255942,30,0.5,0,0.0329999998211861,0.333000004291534,0.133000001311302,0,0.367000013589859,7.155445
1237654953741713672,251.565104343404,43.9150748307112,18.87287,17.9341,17.7837,17.6933,17.71065,0.02625235,18.02363,39,0.128000006079674,0,0,0.153999999165535,0.640999972820282,0.0769999995827675,0.153999999165535,7.142886
1237659162817069315,251.727783711188,31.8855422002507,17.74907,16.56425,16.15596,16.03786,15.98684,0.01474297,18.23616,18,0.111000001430511,0,0,0.111000001430511,0.777999997138977,0,0.111000001430511,7.582655
1237662666965319737,251.794432481721,21.0873656485733,17.45695,16.89575,17.0767,17.56328,17.56112,0.009099371,10.43597,38,0.0529999993741512,0,0,0.0790000036358833,0.316000014543533,0.552999973297119,0.0790000036358833,6.223491
1237662666965319774,251.860662097645,21.1256975508457,16.10409,20.94188,15.19596,14.99106,14.88178,0.008626324,23.75613,26,0,0.153999999165535,0,0.0769999995827675,0.5,0.268999993801117,0.231000006198883,6.686581
1237662667502125419,252.008519283723,21.5585273483124,19.09061,18.43242,18.24341,18.12072,19.20156,0.008878388,6.068071,28,0.39300000667572,0,0,0.25,0.321000009775162,0.0359999984502792,0.25,6.722633
1237661463847175317,252.089745287282,22.3376511090821,18.73043,17.71221,17.20738,17.62971,17.41146,0.009448788,19.12445,35,0.114000000059605,0,0.028999999165535,0.229000002145767,0.629000008106232,0,0.256999999284744,6.201169
1237655129304989766,252.292009318426,38.9389770877913,17.19479,15.33199,14.51452,14.09839,13.81564,0.02903371,8.339807,70,0.671000003814697,0.0140000004321337,0,0.256999999284744,0.0570000000298023,0,0.270999997854233,9.954552
1237655504032039778,252.553263611561,40.5967475051849,19.17666,18.08573,17.70733,17.5003,17.35517,0.02826453,10.48927,45,0.289000004529953,0,0.0219999998807907,0.421999990940094,0.266999989748001,0,0.444000005722046,7.71583
1237654952132608452,252.634817615187,40.345954925033,18.68453,17.94,17.77254,17.67505,17.63003,0.02893313,7.079005,56,0.375,0,0,0.26800000667572,0.321000009775162,0.0359999984502792,0.26800000667572,7.640901
1237662342166020248,252.712041503111,20.6368986206878,17.56142,16.69307,16.45562,16.35117,16.39673,0.009022705,8.137344,30,0.0670000016689301,0,0,0.300000011920929,0.600000023841858,0.0329999998211861,0.300000011920929,6.864082
1237662342166020249,252.713558444449,20.6375597780499,18.48986,17.68131,17.40325,17.25688,17.0022,0.008968316,6.324125,33,0.090999998152256,0,0,0.545000016689301,0.303000003099442,0.0610000006854534,0.545000016689301,7.088758
1237662336261816817,252.893111417574,21.8900436429603,17.03766,16.03246,15.83138,15.8245,15.8471,0.008965766,14.63917,27,0.111000001430511,0.555999994277954,0,0.0370000004768372,0.111000001430511,0.185000002384186,0.592999994754791,6.660275
1237654953743155411,254.058891721164,41.1712827350094,18.40805,17.37984,17.17114,17.06059,16.90114,0.006724273,7.267506,51,0.607999980449677,0.0390000008046627,0,0.195999994874001,0.157000005245209,0,0.234999999403954,6.45076
1237671934431395924,254.375129074603,38.6897926915671,17.38509,16.69203,16.5502,16.58291,16.50865,0.006873501,7.301631,33,0.514999985694885,0.0610000006854534,0,0.0299999993294477,0.181999996304512,0.211999997496605,0.090999998152256,6.311359
1237662303525339273,254.622351342036,26.1095051072833,18.58364,17.60567,17.22095,16.93585,16.92365,0.02112516,13.58314,46,0.0649999976158142,0,0.0219999998807907,0.825999975204468,0.0869999974966049,0,0.84799998998642,7.762025
1237654953207136642,254.870440307625,39.2264299229201,17.71963,16.66783,16.35503,16.20443,16.05277,0.006866951,7.754754,36,0.388999998569489,0.0280000008642673,0,0.305999994277954,0.25,0.0280000008642673,0.333000004291534,6.942501
1237662301379035170,255.18784876712,23.0439971483188,16.01549,14.6678,14.19773,13.97083,13.82451,0.009116114,12.30968,37,0.270000010728836,0,0.568000018596649,0.135000005364418,0.0270000007003546,0,0.703000009059906,8.011868
1237662301379166288,255.373501632499,22.7311338657357,19.49163,17.64057,17.27065,17.05603,16.89136,0.009407102,7.221714,45,0.289000004529953,0.0219999998807907,0,0.467000007629395,0.222000002861023,0,0.488999992609024,7.338232
1237662475310858580,255.57948748773,23.0764735840766,17.10447,16.2683,15.96607,15.83747,15.72403,0.009708452,7.294012,32,0.561999976634979,0,0.061999998986721,0.25,0.061999998986721,0.061999998986721,0.312000006437302,7.385556
1237662475310858580,255.57948748773,23.0764735840766,17.10447,16.2683,15.96607,15.83747,15.72403,0.009725926,7.294012,32,0.561999976634979,0,0.061999998986721,0.25,0.061999998986721,0.061999998986721,0.312000006437302,7.387176
1237661465996034231,255.666290594366,21.3358329609604,18.32219,17.99037,18.14524,18.19858,18.14597,0.02499791,1.95042,56,0.33899998664856,0,0.0540000014007092,0.0540000014007092,0.53600001335144,0.0179999992251396,0.10700000077486,7.313756
1237651212285837546,255.790376002502,61.4604094166507,17.36298,17.03813,16.98549,17.19857,17.21317,0.0197215,8.445715,27,0.0740000009536743,0,0,0.0370000004768372,0.777999997138977,0.111000001430511,0.0370000004768372,7.529409
1237651212285837546,255.790376002502,61.4604094166507,17.36298,17.03813,16.98549,17.19857,17.21317,0.01972097,8.445715,27,0.0740000009536743,0,0,0.0370000004768372,0.777999997138977,0.111000001430511,0.0370000004768372,7.529408
1237651225170936195,255.867110043373,61.1088135495129,17.56489,16.60912,16.2598,16.10508,16.20914,0.01098286,12.37302,33,0.151999995112419,0.120999999344349,0.0299999993294477,0.303000003099442,0.0610000006854534,0.333000004291534,0.455000013113022,7.170496
1237651225170936195,255.867110043373,61.1088135495129,17.56489,16.60912,16.2598,16.10508,16.20914,0.0109827,12.37302,33,0.151999995112419,0.120999999344349,0.0299999993294477,0.303000003099442,0.0610000006854534,0.333000004291534,0.455000013113022,7.170495
1237662301916365224,256.296451869573,22.5403487253409,18.64233,17.57126,17.29345,17.17843,17.06413,0.009556307,8.505197,42,0.381000012159348,0,0,0.381000012159348,0.189999997615814,0.0480000004172325,0.381000012159348,6.724302
1237662501088789207,257.018800973986,23.3701000990913,18.7397,17.70119,17.49213,17.36662,17.35379,0.009575434,9.210685,28,0.10700000077486,0,0.0359999984502792,0.75,0.0710000023245811,0.0359999984502792,0.78600001335144,6.666888
1237651226244678020,257.543634914201,61.3505036918621,17.83008,16.39065,16.00196,15.70047,15.63533,0.01030021,15.22832,26,0.153999999165535,0,0.653999984264374,0.115000002086163,0.0379999987781048,0.0379999987781048,0.768999993801117,7.180482
1237651226244678020,257.543634914201,61.3505036918621,17.83008,16.39065,16.00196,15.70047,15.63533,0.01030021,15.22832,32,0.061999998986721,0,0.218999996781349,0.061999998986721,0.656000018119812,0,0.28099998831749,7.180482
1237651226244678020,257.543634914201,61.3505036918621,17.83008,16.39065,16.00196,15.70047,15.63533,0.01029225,15.22832,32,0.061999998986721,0,0.218999996781349,0.061999998986721,0.656000018119812,0,0.28099998831749,7.179792
1237651226244678020,257.543634914201,61.3505036918621,17.83008,16.39065,16.00196,15.70047,15.63533,0.01029225,15.22832,26,0.153999999165535,0,0.653999984264374,0.115000002086163,0.0379999987781048,0.0379999987781048,0.768999993801117,7.179792
1237655502962688660,258.291353993159,31.5812244444197,20.34014,19.16002,18.01333,17.53829,17.16417,0.02941854,2.969558,37,0.0810000002384186,0,0,0.0270000007003546,0.892000019550323,0,0.0270000007003546,9.036742
1237651212824019232,258.533279049349,58.8227465920016,17.50866,16.72605,16.47003,16.36255,16.22676,0.02940697,22.55501,28,0,0.71399998664856,0.0359999984502792,0,0,0.25,0.75,8.067464
1237655130382663977,258.84062635832,31.7365837285974,18.47067,17.34429,16.92774,16.72147,16.64987,0.02295993,7.128416,63,0.349000006914139,0.0160000007599592,0.0480000004172325,0.523999989032745,0.063000001013279,0,0.587000012397766,8.183911
